310,7,0,22,0
310,7,1,22,0
310,7,2,22,0
310,7,4,22,6
310,7,6,22,43
310,7,7,22,55
311,0,0,23,6
311,0,3,23,117
311,0,4,23,181
311,0,5,23,264
311,0,6,23,750
311,0,7,23,289
311,1,0,23,34
311,1,1,23,9
311,1,3,23,79
311,1,4,23,68
311,1,5,23,285
311,1,7,23,141
311,2,0,23,0
311,2,2,23,43
311,2,3,23,58
311,2,4,23,83
311,2,5,23,270
311,2,7,23,64
311,3,2,23,34
311,3,3,23,64
311,3,4,23,92
311,3,5,23,402
311,3,6,23,545
311,4,0,23,0
311,4,1,23,15
311,4,2,23,0
311,4,3,23,104
311,4,4,23,19
311,4,5,23,117
311,4,6,23,334
311,4,7,23,49
311,5,0,23,0
311,5,1,23,0
311,5,3,23,43
311,5,6,23,239
311,6,0,23,0
311,6,1,23,9
311,6,2,23,15
311,6,3,23,6
311,6,4,23,19
311,6,5,23,0
311,6,6,23,166
311,6,7,23,15
311,7,0,23,0
311,7,1,23,0
311,7,2,23,0
311,7,4,23,40
311,7,5,23,30
311,7,6,23,9
311,7,7,23,25
312,0,0,0,10
312,0,4,0,83
312,0,6,0,505
312,1,0,0,0
312,1,1,0,0
312,1,2,0,36
312,1,3,0,119
312,1,5,0,535
312,2,1,0,6
312,2,2,0,36
312,2,3,0,170
312,2,4,0,139
312,2,5,0,602
312,2,7,0,71
312,3,0,0,0
312,3,2,0,16
312,3,3,0,119
312,3,5,0,422
312,3,6,0,212
312,4,3,0,67
312,4,4,0,67
312,4,5,0,160
312,4,6,0,216
312,5,0,0,0
312,5,3,0,16
312,5,4,0,61
312,5,5,0,67
312,5,6,0,170
312,5,7,0,71
312,6,1,0,0
312,6,2,0,0
312,6,3,0,0
312,6,4,0,6
312,6,5,0,10
312,6,6,0,10
312,6,7,0,10
312,7,0,0,0
312,7,1,0,0
312,7,3,0,0
312,7,4,0,0
312,7,6,0,42
313,0,0,1,6
313,0,3,1,71
313,0,5,1,251
313,1,0,1,0
313,1,1,1,0
313,1,2,1,42
313,1,3,1,42
313,1,4,1,42
313,1,5,1,16
313,1,6,1,263
313,1,7,1,97
313,2,0,1,0
313,2,1,1,0
313,2,2,1,26
313,2,3,1,93
313,2,5,1,164
313,2,6,1,212
313,3,0,1,0
313,3,5,1,148
313,3,7,1,36
313,4,3,1,87
313,4,5,1,51
313,4,7,1,61
313,5,0,1,0
313,5,3,1,10
313,5,6,1,170
313,6,2,1,0
313,6,3,1,0
313,6,4,1,6
313,6,5,1,10
313,6,6,1,20
313,6,7,1,10
313,7,2,1,6
313,7,3,1,0
313,7,6,1,32
313,7,7,1,0
314,0,0,2,0
314,0,1,2,32
314,0,2,2,36
314,0,3,2,61
314,0,5,2,113
314,0,7,2,109
314,1,1,2,10
314,1,3,2,57
314,1,4,2,0
314,1,6,2,263
314,2,0,2,0
314,2,1,2,0
314,2,2,2,51
314,2,5,2,129
314,2,6,2,206
314,3,1,2,10
314,3,2,2,20
314,3,3,2,57
314,3,5,2,129
314,3,7,2,71
314,4,0,2,0
314,4,1,2,26
314,4,3,2,135
314,4,5,2,71
314,4,6,2,93
314,5,0,2,0
314,5,1,2,10
314,5,2,2,20
314,5,4,2,20
314,5,5,2,42
314,5,6,2,42
314,5,7,2,6
314,6,1,2,6
314,7,2,2,0
314,7,3,2,0
314,7,4,2,6
314,7,5,2,10
314,7,6,2,42
315,0,0,3,10
315,0,1,3,26
315,0,3,3,20
315,0,4,3,87
315,0,6,3,83
315,0,7,3,57
315,1,0,3,0
315,1,1,3,20
315,1,2,3,42
315,1,3,3,20
315,1,4,3,20
315,1,5,3,103
315,1,6,3,77
315,1,7,3,83
315,2,0,3,0
315,2,2,3,26
315,2,5,3,51
315,2,7,3,16
315,3,0,3,0
315,3,4,3,61
315,3,6,3,113
315,3,7,3,10
315,4,1,3,32
315,4,2,3,6
315,4,3,3,119
315,4,4,3,20
315,4,5,3,51
315,4,6,3,61
315,5,0,3,0
315,5,2,3,0
315,5,3,3,6
315,5,4,3,10
315,5,6,3,0
315,5,7,3,20
315,6,1,3,0
315,6,2,3,6
315,6,3,3,0
315,6,4,3,10
315,6,6,3,16
315,7,0,3,0
315,7,1,3,0
315,7,5,3,6
315,7,6,3,16
315,7,7,3,0
316,0,0,4,0
316,0,1,4,6
316,0,2,4,32
316,0,3,4,32
316,0,4,4,32
316,0,5,4,16
316,0,6,4,87
316,0,7,4,36
316,1,0,4,6
316,1,2,4,57
316,1,3,4,57
316,1,4,4,16
316,1,5,4,46
316,1,6,4,36
316,1,7,4,36
316,2,0,4,0
316,2,2,4,10
316,2,3,4,61
316,2,4,4,16
316,2,5,4,83
316,3,1,4,6
316,3,3,4,26
316,3,5,4,97
316,3,6,4,71
316,4,0,4,0
316,4,1,4,20
316,4,4,4,67
316,4,5,4,46
316,4,6,4,16
316,4,7,4,20
316,5,1,4,0
316,5,2,4,0
316,5,3,4,10
316,5,5,4,26
316,5,6,4,42
316,5,7,4,20
316,6,0,4,0
316,6,2,4,16
316,6,3,4,0
316,6,4,4,10
316,6,5,4,6
316,6,7,4,6
316,7,1,4,0
316,7,2,4,51
316,7,3,4,0
316,7,4,4,10
316,7,5,4,0
316,7,6,4,20
317,0,0,5,0
317,0,2,5,6
317,0,4,5,10
317,0,5,5,36
317,1,0,5,0
317,1,2,5,26
317,1,3,5,20
317,1,4,5,0
317,1,5,5,32
317,2,1,5,0
317,2,3,5,20
317,2,4,5,16
317,2,5,5,51
317,2,6,5,57
317,2,7,5,42
317,3,1,5,0
317,3,2,5,0
317,3,3,5,20
317,3,4,5,6
317,3,5,5,32
317,3,6,5,67
317,3,7,5,36
317,4,0,5,0
317,4,1,5,0
317,4,4,5,42
317,4,5,5,26
317,4,7,5,16
317,5,0,5,0
317,5,3,5,6
317,5,4,5,0
317,5,6,5,10
317,5,7,5,20
317,6,0,5,0
317,6,1,5,6
317,6,3,5,0
317,6,4,5,6
317,6,5,5,10
317,6,6,5,0
317,6,7,5,0
317,7,3,5,0
317,7,4,5,10
317,7,6,5,10
317,7,7,5,6
318,0,0,6,0
318,0,2,6,10
318,0,3,6,16
318,0,5,6,10
318,0,6,6,0
318,1,0,6,0
318,1,1,6,0
318,1,6,6,6
318,1,7,6,20
318,2,1,6,0
318,2,2,6,16
318,2,3,6,10
318,2,5,6,6
318,2,6,6,26
318,2,7,6,67
318,3,0,6,0
318,3,1,6,6
318,3,2,6,10
318,3,4,6,6
318,3,5,6,46
318,4,1,6,0
318,4,2,6,0
318,4,3,6,103
318,4,4,6,10
318,4,5,6,32
318,4,7,6,20
318,5,0,6,0
318,5,1,6,0
318,5,2,6,10
318,5,4,6,16
318,5,5,6,6
318,5,6,6,10
318,5,7,6,26
318,6,0,6,0
318,6,1,6,6
318,6,5,6,46
318,7,1,6,0
318,7,2,6,0
318,7,4,6,0
318,7,5,6,10
319,0,0,7,0
319,0,4,7,0
319,0,5,7,0
319,0,6,7,0
319,1,2,7,0
319,1,3,7,0
319,1,5,7,0
319,1,6,7,0
319,1,7,7,16
319,2,0,7,0
319,2,2,7,0
319,2,3,7,0
319,2,7,7,10
319,3,1,7,0
319,3,2,7,0
319,3,4,7,10
319,3,5,7,26
319,3,6,7,16
319,3,7,7,6
319,4,0,7,0
319,4,1,7,0
319,4,2,7,6
319,4,3,7,87
319,4,4,7,6
319,4,7,7,0
319,5,0,7,0
319,5,3,7,6
319,5,4,7,0
319,5,5,7,0
319,5,6,7,0
319,5,7,7,0
319,6,0,7,0
319,6,1,7,0
319,6,2,7,0
319,6,3,7,6
319,6,5,7,6
319,6,6,7,6
319,6,7,7,0
319,7,0,7,0
319,7,2,7,0
319,7,3,7,0
320,0,1,8,0
320,0,2,8,0
320,0,3,8,0
320,0,4,8,0
320,0,5,8,6
320,0,7,8,6
320,1,0,8,0
320,1,1,8,16
320,1,4,8,6
320,1,6,8,0
320,2,0,8,0
320,2,2,8,0
320,2,3,8,0
320,3,0,8,0
320,3,1,8,0
320,3,2,8,0
320,3,3,8,16
320,3,5,8,20
320,3,6,8,6
320,4,1,8,0
320,4,4,8,10
320,5,0,8,0
320,5,2,8,0
320,5,4,8,0
320,5,5,8,10
320,5,6,8,0
320,6,2,8,0
320,6,3,8,0
320,6,4,8,0
320,6,5,8,0
320,6,7,8,6
320,7,1,8,0
320,7,2,8,0
320,7,3,8,0
320,7,4,8,0
320,7,5,8,0
320,7,6,8,6
320,7,7,8,0
321,0,0,9,6
321,0,2,9,0
321,0,3,9,6
321,0,4,9,0
321,1,3,9,0
321,1,5,9,10
321,1,7,9,0
321,2,0,9,0
321,2,1,9,0
321,2,2,9,16
321,2,6,9,0
321,2,7,9,0
321,3,0,9,0
321,3,1,9,0
321,3,2,9,0
321,3,4,9,0
321,3,6,9,6
321,4,0,9,0
321,4,1,9,0
321,4,3,9,0
321,4,4,9,10
321,4,5,9,10
321,4,6,9,0
321,5,0,9,0
321,5,5,9,10
321,6,0,9,0
321,6,1,9,0
321,6,2,9,0
321,6,7,9,6
321,7,0,9,0
321,7,3,9,0
321,7,4,9,0
321,7,5,9,0
321,7,6,9,0
321,7,7,9,0
322,0,2,10,0
322,0,5,10,0
322,0,7,10,0
322,1,0,10,0
322,1,1,10,10
322,1,2,10,0
322,1,3,10,0
322,1,5,10,20
322,1,6,10,20
322,1,7,10,0
322,2,0,10,0
322,2,1,10,0
322,2,2,10,0
322,2,3,10,0
322,2,4,10,0
322,2,5,10,6
322,2,6,10,0
322,2,7,10,10
322,3,0,10,0
322,3,1,10,0
322,3,2,10,6
322,3,4,10,0
322,3,5,10,6
322,3,7,10,6
322,4,0,10,0
322,4,1,10,0
322,4,2,10,0
322,4,3,10,6
322,4,4,10,6
322,4,6,10,0
322,5,0,10,0
322,5,1,10,0
322,5,3,10,0
322,5,4,10,0
322,5,5,10,6
322,5,7,10,0
322,6,0,10,0
322,6,1,10,0
322,6,5,10,32
322,6,6,10,6
322,7,1,10,0
322,7,4,10,0
322,7,6,10,0
323,0,2,11,0
323,0,3,11,6
323,0,5,11,0
323,0,6,11,0
323,0,7,11,0
323,1,0,11,0
323,1,1,11,0
323,1,2,11,0
323,1,3,11,10
323,1,4,11,0
323,1,5,11,6
323,1,6,11,32
323,2,0,11,0
323,2,1,11,0
323,2,2,11,6
323,2,4,11,6
323,2,5,11,0
323,2,6,11,0
323,2,7,11,0
323,3,0,11,0
323,3,2,11,0
323,3,6,11,0
323,4,2,11,0
323,4,3,11,0
323,4,4,11,0
323,4,6,11,6
323,4,7,11,0
323,5,2,11,0
323,5,3,11,0
323,5,4,11,6
323,5,5,11,6
323,5,6,11,0
323,5,7,11,0
323,6,0,11,0
323,6,5,11,16
323,6,6,11,0
323,6,7,11,16
323,7,0,11,0
323,7,1,11,0
323,7,2,11,0
323,7,3,11,0
323,7,4,11,0
323,7,7,11,0
324,0,0,12,6
324,0,1,12,0
324,1,3,12,71
324,1,5,12,20
324,1,6,12,20
324,2,0,12,0
324,2,1,12,0
324,2,2,12,16
324,2,3,12,10
324,2,5,12,36
324,2,6,12,20
324,3,0,12,0
324,3,1,12,0
324,3,2,12,20
324,3,4,12,6
324,3,5,12,57
324,3,7,12,0
324,4,0,12,0
324,4,2,12,0
324,4,3,12,51
324,4,6,12,0
324,5,0,12,0
324,5,2,12,0
324,5,4,12,16
324,5,5,12,32
324,5,6,12,6
324,5,7,12,6
324,6,2,12,0
324,6,4,12,0
324,6,6,12,6
324,6,7,12,6
324,7,2,12,0
324,7,3,12,0
324,7,4,12,0
324,7,5,12,0
324,7,7,12,0
325,0,0,13,10
325,0,2,13,26
325,0,3,13,46
325,0,4,13,42
325,0,5,13,83
325,0,6,13,61
325,0,7,13,71
325,1,0,13,0
325,1,1,13,0
325,1,2,13,170
325,1,3,13,226
325,1,4,13,87
325,2,1,13,0
325,2,2,13,57
325,2,3,13,119
325,2,4,13,83
325,2,5,13,164
325,2,6,13,103
325,2,7,13,67
325,3,0,13,0
325,3,1,13,42
325,3,2,13,26
325,3,3,13,103
325,3,5,13,46
325,3,7,13,10
325,4,0,13,0
325,4,2,13,0
325,4,3,13,16
325,4,4,13,16
325,4,5,13,16
325,4,6,13,20
325,5,0,13,0
325,5,3,13,10
325,5,4,13,36
325,5,5,13,46
325,5,6,13,20
325,6,0,13,0
325,6,3,13,6
325,6,4,13,0
325,6,5,13,10
325,6,6,13,87
325,6,7,13,6
325,7,0,13,0
325,7,2,13,0
325,7,3,13,0
325,7,5,13,0
325,7,7,13,51
326,0,2,14,16
326,0,5,14,139
326,0,6,14,83
326,1,0,14,0
326,1,1,14,0
326,1,5,14,186
326,1,6,14,20
326,1,7,14,148
326,2,0,14,0
326,2,1,14,0
326,2,2,14,61
326,2,3,14,61
326,2,4,14,71
326,3,0,14,0
326,3,1,14,0
326,3,2,14,16
326,3,3,14,160
326,3,5,14,42
326,3,6,14,71
326,4,2,14,0
326,4,3,14,32
326,4,5,14,51
326,4,6,14,16
326,4,7,14,32
326,5,1,14,0
326,5,4,14,6
326,5,5,14,46
326,5,7,14,32
326,6,1,14,0
326,6,4,14,32
326,6,5,14,51
326,6,7,14,10
326,7,0,14,0
326,7,2,14,0
326,7,3,14,0
326,7,4,14,0
326,7,6,14,32
327,0,0,15,36
327,0,1,15,10
327,0,2,15,32
327,0,3,15,10
327,0,4,15,61
327,0,5,15,109
327,0,6,15,200
327,0,7,15,109
327,1,1,15,10
327,1,4,15,83
327,1,7,15,190
327,2,0,15,0
327,2,3,15,109
327,2,5,15,87
327,2,7,15,42
327,3,0,15,0
327,3,1,15,6
327,3,2,15,20
327,3,3,15,113
327,3,7,15,145
327,4,0,15,0
327,4,2,15,0
327,4,3,15,32
327,4,5,15,51
327,4,7,15,67
327,5,1,15,0
327,5,2,15,6
327,5,3,15,20
327,5,5,15,32
327,5,6,15,123
327,6,1,15,16
327,6,2,15,0
327,6,3,15,10
327,6,4,15,6
327,6,6,15,16
327,7,0,15,0
327,7,1,15,0
327,7,2,15,0
327,7,4,15,0
327,7,6,15,42
328,0,0,16,10
328,0,1,16,46
328,0,2,16,36
328,0,3,16,57
328,0,4,16,93
328,1,0,16,6
328,1,2,16,51
328,1,4,16,51
328,1,5,16,109
328,1,6,16,77
328,1,7,16,71
328,2,0,16,6
328,2,1,16,16
328,2,2,16,16
328,2,4,16,83
328,2,5,16,135
328,2,6,16,119
328,3,0,16,0
328,3,1,16,0
328,3,3,16,103
328,3,5,16,135
328,3,6,16,103
328,4,0,16,10
328,4,2,16,0
328,4,4,16,42
328,4,6,16,57
328,5,0,16,0
328,5,1,16,0
328,5,2,16,0
328,5,3,16,0
328,5,4,16,26
328,5,5,16,83
328,5,6,16,32
328,5,7,16,113
328,6,0,16,0
328,6,2,16,0
328,6,3,16,0
328,6,4,16,0
328,6,5,16,32
328,7,0,16,0
328,7,1,16,0
328,7,2,16,0
328,7,4,16,0
328,7,5,16,0
328,7,6,16,26
329,0,0,17,0
329,0,2,17,20
329,0,3,17,57
329,0,4,17,61
329,0,5,17,61
329,0,6,17,251
329,1,0,17,6
329,1,2,17,71
329,1,3,17,87
329,1,4,17,93
329,1,7,17,87
329,2,1,17,10
329,2,2,17,16
329,2,3,17,129
329,2,4,17,135
329,2,5,17,103
329,2,7,17,51
329,3,0,17,0
329,3,2,17,10
329,3,4,17,32
329,3,5,17,113
329,3,7,17,20
329,4,0,17,0
329,4,1,17,32
329,4,2,17,10
329,4,6,17,77
329,5,0,17,0
329,5,2,17,36
329,5,3,17,42
329,5,4,17,32
329,5,5,17,67
329,5,6,17,93
329,5,7,17,16
329,6,0,17,0
329,6,1,17,0
329,6,2,17,6
329,6,6,17,16
329,7,0,17,0
329,7,1,17,0
329,7,2,17,32
329,7,3,17,0
329,7,5,17,0
329,7,7,17,6
330,0,2,18,20
330,0,3,18,42
330,0,4,18,61
330,0,5,18,135
330,0,6,18,273
330,1,0,18,0
330,1,1,18,0
330,1,4,18,10
330,1,5,18,123
330,2,0,18,0
330,2,1,18,16
330,2,2,18,36
330,2,3,18,77
330,2,5,18,119
330,2,6,18,77
330,3,2,18,6
330,3,3,18,36
330,3,4,18,87
330,3,6,18,123
330,3,7,18,36
330,4,0,18,6
330,4,1,18,10
330,4,4,18,26
330,4,5,18,57
330,4,6,18,119
330,5,1,18,0
330,5,3,18,0
330,5,4,18,16
330,5,5,18,67
330,5,6,18,129
330,5,7,18,83
330,6,0,18,0
330,6,1,18,0
330,6,2,18,0
330,6,3,18,0
330,6,5,18,57
330,6,6,18,0
330,7,2,18,0
330,7,4,18,0
330,7,5,18,16
330,7,6,18,0
330,7,7,18,103
331,0,1,19,6
331,0,2,19,32
331,0,3,19,109
331,0,4,19,26
331,0,7,19,113
331,1,1,19,0
331,1,2,19,20
331,1,6,19,97
331,2,0,19,0
331,2,3,19,61
331,2,4,19,71
331,2,7,19,67
331,3,1,19,20
331,3,2,19,10
331,3,5,19,145
331,3,6,19,109
331,3,7,19,71
331,4,1,19,20
331,4,2,19,0
331,4,4,19,51
331,5,0,19,0
331,5,3,19,10
331,6,0,19,0
331,6,1,19,26
331,6,3,19,0
331,6,5,19,20
331,7,1,19,0
331,7,3,19,6
331,7,4,19,20
331,7,5,19,0
331,7,6,19,42
331,7,7,19,6
332,0,0,20,10
332,0,2,20,32
332,0,3,20,51
332,0,4,20,109
332,0,5,20,129
332,0,6,20,283
332,0,7,20,97
332,1,0,20,0
332,1,1,20,0
332,1,3,20,71
332,1,5,20,103
332,1,6,20,170
332,2,2,20,10
332,2,5,20,113
332,2,6,20,186
332,2,7,20,109
332,3,3,20,46
332,3,4,20,42
332,3,7,20,6
332,4,0,20,0
332,4,1,20,10
332,4,2,20,0
332,4,5,20,42
332,4,6,20,145
332,4,7,20,57
332,5,1,20,6
332,5,2,20,16
332,5,4,20,6
332,5,6,20,83
332,5,7,20,36
332,6,0,20,0
332,6,2,20,0
332,6,3,20,0
332,6,6,20,0
332,6,7,20,16
332,7,0,20,0
332,7,1,20,0
332,7,2,20,0
332,7,3,20,10
332,7,4,20,0
332,7,5,20,32
332,7,6,20,6
332,7,7,20,10
333,0,0,21,57
333,0,3,21,67
333,0,4,21,200
333,0,6,21,396
333,1,1,21,6
333,1,2,21,16
333,1,4,21,93
333,1,5,21,309
333,1,6,21,293
333,1,7,21,83
333,2,0,21,0
333,2,1,21,6
333,2,2,21,20
333,2,5,21,174
333,2,7,21,57
333,3,0,21,0
333,3,2,21,0
333,3,3,21,61
333,3,6,21,139
333,3,7,21,67
333,4,2,21,10
333,4,3,21,109
333,4,4,21,61
333,4,6,21,238
333,4,7,21,46
333,5,1,21,0
333,5,2,21,0
333,5,3,21,6
333,5,4,21,16
333,5,6,21,145
333,5,7,21,57
333,6,1,21,0
333,6,3,21,51
333,6,4,21,380
333,6,6,21,6
333,6,7,21,0
333,7,0,21,0
333,7,1,21,0
333,7,2,21,0
333,7,3,21,10
333,7,4,21,6
333,7,5,21,6
333,7,6,21,6
333,7,7,21,0
334,0,1,22,6
334,0,2,22,42
334,0,3,22,93
334,0,4,22,113
334,0,6,22,546
334,1,0,22,6
334,1,2,22,32
334,1,3,22,148
334,1,4,22,51
334,1,7,22,139
334,2,1,22,10
334,2,2,22,32
334,2,5,22,247
334,2,6,22,740
334,2,7,22,71
334,3,0,22,51
334,3,2,22,10
334,3,3,22,67
334,3,4,22,71
334,3,6,22,319
334,3,7,22,46
334,4,1,22,10
334,4,3,22,67
334,4,4,22,83
334,4,5,22,180
334,4,7,22,71
334,5,1,22,6
334,5,2,22,6
334,5,3,22,0
334,5,4,22,0
334,5,6,22,170
334,5,7,22,42
334,6,0,22,0
334,6,1,22,0
334,6,2,22,0
334,6,4,22,6
334,6,5,22,160
334,6,7,22,71
334,7,0,22,0
334,7,1,22,0
334,7,3,22,0
334,7,5,22,0
334,7,6,22,0
334,7,7,22,26
335,0,1,23,36
335,0,4,23,139
335,0,6,23,859
335,0,7,23,242
335,1,3,23,77
335,1,4,23,71
335,1,6,23,675
335,2,0,23,0
335,2,1,23,0
335,2,2,23,42
335,2,3,23,93
335,2,5,23,505
335,3,0,23,10
335,3,2,23,16
335,3,4,23,119
335,3,6,23,422
335,3,7,23,42
335,4,0,23,6
335,4,1,23,6
335,4,2,23,0
335,4,4,23,26
335,5,2,23,6
335,5,3,23,20
335,5,5,23,83
335,5,6,23,350
335,5,7,23,26
335,6,0,23,0
335,6,1,23,0
335,6,2,23,16
335,6,3,23,0
335,6,4,23,26
335,6,5,23,6
335,6,6,23,36
335,6,7,23,36
335,7,2,23,0
335,7,4,23,6
335,7,6,23,16
335,7,7,23,16
336,0,0,0,6
336,0,1,0,6
336,0,2,0,64
336,0,3,0,173
336,0,7,0,439
336,1,1,0,0
336,1,2,0,44
336,1,4,0,206
336,1,5,0,260
336,1,7,0,173
336,2,0,0,6
336,2,1,0,0
336,2,2,0,48
336,2,3,0,125
336,2,6,0,844
336,2,7,0,71
336,3,1,0,10
336,3,2,0,44
336,3,3,0,125
336,3,4,0,102
336,3,5,0,422
336,3,6,0,351
336,3,7,0,44
336,4,2,0,0
336,4,5,0,179
336,4,6,0,480
336,4,7,0,114
336,5,0,0,0
336,5,1,0,27
336,5,2,0,0
336,5,4,0,17
336,5,5,0,98
336,5,6,0,372
336,5,7,0,64
336,6,0,0,0
336,6,2,0,0
336,6,4,0,6
336,6,7,0,48
336,7,0,0,0
336,7,1,0,0
336,7,2,0,0
336,7,3,0,17
336,7,4,0,10
336,7,5,0,0
336,7,6,0,17
336,7,7,0,0
337,0,2,1,27
337,0,6,1,237
337,1,0,1,6
337,1,3,1,81
337,1,4,1,71
337,1,5,1,81
337,1,6,1,168
337,2,0,1,0
337,2,3,1,75
337,2,4,1,125
337,2,5,1,173
337,2,6,1,249
337,2,7,1,54
337,3,1,1,0
337,3,2,1,6
337,3,4,1,54
337,3,5,1,162
337,3,6,1,206
337,4,0,1,0
337,4,3,1,44
337,4,4,1,60
337,4,5,1,91
337,4,6,1,146
337,4,7,1,75
337,5,0,1,0
337,5,2,1,0
337,5,5,1,75
337,5,6,1,233
337,5,7,1,17
337,6,0,1,0
337,6,2,1,0
337,6,3,1,6
337,6,5,1,21
337,6,7,1,21
337,7,0,1,0
337,7,2,1,0
337,7,3,1,21
337,7,4,1,6
337,7,5,1,6
337,7,6,1,33
337,7,7,1,0
338,0,0,2,27
338,0,1,2,6
338,0,3,2,44
338,0,7,2,102
338,1,1,2,6
338,1,2,2,37
338,1,7,2,75
338,2,2,2,87
338,2,5,2,146
338,2,6,2,183
338,3,4,2,91
338,3,6,2,237
338,3,7,2,33
338,4,2,2,0
338,4,3,2,304
338,4,6,2,210
338,4,7,2,27
338,5,3,2,33
338,5,6,2,60
338,5,7,2,64
338,6,0,2,0
338,6,2,2,0
338,6,3,2,0
338,6,4,2,0
338,6,5,2,6
338,6,7,2,6
338,7,0,2,0
338,7,1,2,0
338,7,2,2,0
338,7,3,2,6
338,7,4,2,0
338,7,5,2,0
338,7,6,2,10
338,7,7,2,0
339,0,0,3,6
339,0,1,3,17
339,0,2,3,17
339,0,3,3,37
339,0,4,3,33
339,0,6,3,75
339,0,7,3,75
339,1,0,3,0
339,1,3,3,91
339,1,4,3,17
339,1,7,3,64
339,2,1,3,0
339,2,2,3,64
339,2,5,3,81
339,2,6,3,114
339,2,7,3,71
339,3,0,3,0
339,3,1,3,6
339,3,2,3,21
339,3,3,3,81
339,3,4,3,44
339,3,6,3,98
339,4,0,3,10
339,4,1,3,33
339,4,2,3,0
339,4,4,3,27
339,4,5,3,64
339,4,6,3,91
339,4,7,3,17
339,5,0,3,0
339,5,1,3,0
339,5,3,3,10
339,5,6,3,10
339,5,7,3,91
339,6,2,3,0
339,6,5,3,27
339,6,6,3,10
339,6,7,3,10
339,7,0,3,0
339,7,1,3,0
339,7,4,3,6
339,7,5,3,10
340,0,0,4,6
340,0,1,4,21
340,0,5,4,48
340,0,7,4,48
340,1,0,4,0
340,1,1,4,10
340,1,2,4,64
340,1,3,4,87
340,1,4,4,33
340,1,5,4,54
340,1,6,4,44
340,1,7,4,37
340,2,1,4,0
340,2,2,4,27
340,2,3,4,48
340,3,1,4,6
340,3,2,4,21
340,3,5,4,179
340,3,7,4,33
340,4,0,4,0
340,4,1,4,0
340,4,3,4,108
340,4,6,4,27
340,4,7,4,10
340,5,0,4,0
340,5,2,4,0
340,5,4,4,17
340,5,6,4,6
340,5,7,4,17
340,6,1,4,6
340,6,3,4,0
340,6,5,4,0
340,6,7,4,21
340,7,1,4,0
340,7,2,4,0
340,7,3,4,17
340,7,4,4,44
340,7,7,4,0
341,0,0,5,6
341,0,2,5,27
341,0,3,5,37
341,0,4,5,37
341,0,5,5,71
341,0,6,5,10
341,0,7,5,21
341,1,1,5,0
341,1,2,5,10
341,1,4,5,10
341,1,5,5,17
341,1,7,5,33
341,2,0,5,0
341,2,2,5,27
341,2,3,5,27
341,2,4,5,37
341,2,5,5,48
341,2,7,5,37
341,3,1,5,6
341,3,2,5,10
341,3,3,5,54
341,3,5,5,37
341,4,1,5,21
341,4,2,5,0
341,4,5,5,37
341,4,6,5,17
341,5,0,5,0
341,5,3,5,0
341,5,4,5,33
341,5,5,5,17
341,5,6,5,0
341,5,7,5,21
341,6,1,5,0
341,6,3,5,0
341,6,6,5,0
341,7,2,5,0
341,7,4,5,0
341,7,5,5,0
341,7,6,5,6
341,7,7,5,0
342,0,1,6,0
342,0,3,6,10
342,0,4,6,10
342,1,0,6,0
342,1,1,6,0
342,1,2,6,17
342,1,4,6,6
342,1,5,6,27
342,1,7,6,27
342,2,2,6,6
342,2,3,6,33
342,2,5,6,0
342,2,7,6,27
342,3,0,6,0
342,3,2,6,10
342,3,3,6,64
342,3,4,6,6
342,3,6,6,17
342,3,7,6,6
342,4,2,6,0
342,4,4,6,0
342,5,1,6,0
342,5,3,6,0
342,5,4,6,21
342,5,6,6,17
342,5,7,6,6
342,6,0,6,0
342,6,1,6,0
342,6,2,6,0
342,6,3,6,0
342,6,4,6,0
342,6,5,6,6
342,6,6,6,6
342,7,1,6,0
342,7,3,6,0
342,7,4,6,6
342,7,5,6,6
343,0,1,7,0
343,0,4,7,10
343,0,5,7,6
343,1,0,7,0
343,1,2,7,6
343,1,3,7,33
343,1,4,7,0
343,1,5,7,17
343,2,0,7,0
343,2,1,7,0
343,2,3,7,10
343,2,4,7,0
343,2,5,7,0
343,2,6,7,48
343,2,7,7,6
343,3,0,7,0
343,3,1,7,0
343,3,2,7,0
343,3,6,7,33
343,3,7,7,17
343,4,0,7,0
343,4,2,7,0
343,4,3,7,71
343,4,4,7,0
343,4,5,7,0
343,4,6,7,21
343,4,7,7,10
343,5,1,7,0
343,5,2,7,0
343,5,3,7,6
343,5,5,7,17
343,5,6,7,6
343,6,0,7,0
343,6,3,7,17
343,6,4,7,0
343,6,6,7,0
343,7,0,7,0
343,7,1,7,0
343,7,3,7,0
343,7,4,7,0
343,7,5,7,0
343,7,7,7,0
344,0,0,8,0
344,0,2,8,0
344,0,4,8,0
344,0,5,8,0
344,0,6,8,0
344,0,7,8,0
344,1,0,8,0
344,1,1,8,0
344,1,2,8,0
344,1,4,8,0
344,1,5,8,0
344,1,6,8,0
344,1,7,8,0
344,2,0,8,0
344,2,1,8,0
344,2,3,8,0
344,2,4,8,10
344,2,5,8,10
344,3,1,8,0
344,3,2,8,0
344,3,3,8,10
344,3,4,8,0
344,3,6,8,17
344,3,7,8,0
344,4,1,8,0
344,4,2,8,0
344,4,3,8,21
344,4,5,8,0
344,4,6,8,6
344,5,0,8,0
344,5,1,8,0
344,5,2,8,0
344,5,4,8,0
344,5,6,8,0
344,6,0,8,0
344,6,1,8,0
344,6,2,8,0
344,6,4,8,6
344,6,5,8,0
344,6,7,8,0
344,7,1,8,0
344,7,3,8,0
344,7,4,8,0
